SubmissionDate,start,end,Enumerator,date,Type_of_agroforestry,plant_name-Common_Name,plant_name-Genus,plant_name-Species,is_it_new_species,plant_measurements-DBH,plant_measurements-Height,plant_measurements-Canopy_Diameter,photo-Whole_Tree,photo-Canopy,photo-Flowers,photo-Fruits,photo-Trunk,external_gps_number,gps-Latitude,gps-Longitude,gps-Altitude,gps-Accuracy,comments,__version__,_version_,meta-instanceID,KEY,SubmitterID,SubmitterName,AttachmentsPresent,AttachmentsExpected,Status
2024-08-30T18:46:22.173Z,2024-08-30T14:04:40.141+03:00,2024-08-30T14:07:24.222+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Banana,Musa,acuminata ,no,25,180,100.0,1725015921043.jpg,1725015930048.jpg,1725015935547.jpg,1725015940868.jpg,1725015949888.jpg,,-0.6725219,36.943602,1829.2,4.68,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:70c6c948-35c0-4d40-a1db-22a34bd8f6fb,uuid:70c6c948-35c0-4d40-a1db-22a34bd8f6fb,616,Lacuna Data Collectors,5,5
2024-08-30T18:46:18.559Z,2024-08-30T14:02:52.400+03:00,2024-08-30T14:04:31.303+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,60,1000,330.0,1725015819146.jpg,1725015826892.jpg,1725015836815.jpg,1725015843441.jpg,1725015848354.jpg,,-0.6724642,36.9436362,1829.2,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:31703614-445d-45a4-ac85-bc8d490e7dea,uuid:31703614-445d-45a4-ac85-bc8d490e7dea,616,Lacuna Data Collectors,5,5
2024-08-30T18:46:16.801Z,2024-08-30T12:38:51.851+03:00,2024-08-30T12:41:02.605+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,25,1700,400.0,1725010789121.jpg,1725010807995.jpg,1725010817329.jpg,1725010823701.jpg,1725010837741.jpg,,-0.6287738,36.9556446,1729.0,4.766,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:673b87ed-a8ae-407b-9cab-f49ca541fec5,uuid:673b87ed-a8ae-407b-9cab-f49ca541fec5,616,Lacuna Data Collectors,5,5
2024-08-30T18:46:12.148Z,2024-08-30T14:00:36.238+03:00,2024-08-30T14:02:41.686+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,45,1000,330.0,1725015678696.jpg,1725015696439.jpg,1725015703951.jpg,1725015712802.jpg,1725015720715.jpg,,-0.6725276,36.9436633,1828.7,4.62,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:e1dcd870-1a7b-427b-a1fe-1980bce47756,uuid:e1dcd870-1a7b-427b-a1fe-1980bce47756,616,Lacuna Data Collectors,5,5
2024-08-30T18:46:04.208Z,2024-08-30T13:58:44.748+03:00,2024-08-30T14:00:33.271+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Banana,Musa,acuminata ,no,55,650,250.0,1725015565610.jpg,1725015572808.jpg,1725015580355.jpg,1725015587337.jpg,1725015595371.jpg,,-0.6724845,36.9435149,1828.7,4.92,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:de71a4d7-1774-4c90-a2a0-92d0eecedcb3,uuid:de71a4d7-1774-4c90-a2a0-92d0eecedcb3,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:59.355Z,2024-08-30T13:56:58.028+03:00,2024-08-30T13:58:42.151+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Banana,Musa,acuminata ,no,60,900,300.0,1725015452669.jpg,1725015463264.jpg,1725015473295.jpg,1725015480374.jpg,1725015485858.jpg,,-0.6724507,36.943507,1828.8,4.85,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:104cf32c-11a1-42b3-b312-4e326a43ab3f,uuid:104cf32c-11a1-42b3-b312-4e326a43ab3f,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:53.144Z,2024-08-30T12:36:50.240+03:00,2024-08-30T12:38:47.446+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,15,1100,600.0,1725010664145.jpg,1725010671509.jpg,1725010681805.jpg,1725010688952.jpg,1725010700409.jpg,,-0.6288655,36.9555735,1728.5,4.7,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:b717efba-5c6e-4976-8b91-31c0a0d9ba9d,uuid:b717efba-5c6e-4976-8b91-31c0a0d9ba9d,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:52.405Z,2024-08-30T12:47:02.722+03:00,2024-08-30T12:49:00.560+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,34,2300,400.0,1725011282464.jpg,1725011290056.jpg,1725011299555.jpg,1725011309044.jpg,1725011319046.jpg,,-0.6294507,36.9556377,1668.6000000000001,4.88,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:170ef919-15bb-46cb-b7a4-81de3562335f,uuid:170ef919-15bb-46cb-b7a4-81de3562335f,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:49.789Z,2024-08-30T13:55:30.352+03:00,2024-08-30T13:56:48.641+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Banana ,Musa,acuminata ,no,50,250,120.0,1725015357648.jpg,1725015364592.jpg,1725015372826.jpg,1725015378892.jpg,1725015390189.jpg,,-0.67234,36.9434583,1828.8,4.1,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:657025bb-70a6-4992-83c0-217a0fc603a3,uuid:657025bb-70a6-4992-83c0-217a0fc603a3,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:44.847Z,2024-08-30T12:45:17.828+03:00,2024-08-30T12:46:56.717+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,40,1900,200.0,1725011166302.jpg,1725011175885.jpg,1725011182491.jpg,1725011189045.jpg,1725011194272.jpg,,-0.6295057,36.9556505,1668.8,4.52,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:d10b7bdb-ab17-47ca-b856-e9de05f28617,uuid:d10b7bdb-ab17-47ca-b856-e9de05f28617,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:41.186Z,2024-08-30T13:54:00.342+03:00,2024-08-30T13:55:24.294+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,not,not,not,no,8,320,100.0,1725015274774.jpg,1725015282644.jpg,1725015290859.jpg,1725015297600.jpg,1725015303060.jpg,,-0.6723347,36.9434568,1828.8999999999999,3.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:74e32a70-996d-4355-9591-7fdde80f0dc7,uuid:74e32a70-996d-4355-9591-7fdde80f0dc7,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:41.093Z,2024-08-30T12:42:33.687+03:00,2024-08-30T12:45:14.477+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Murray red gum,Eucalyptus,camaldulensis,no,60,2100,420.0,1725011028298.jpg,1725011038031.jpg,1725011049990.jpg,1725011063965.jpg,1725011070962.jpg,,-0.6294165,36.9555681,1668.7,4.58,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:e19cfd85-f11b-4f88-af7a-d0a40d4c5e9c,uuid:e19cfd85-f11b-4f88-af7a-d0a40d4c5e9c,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:38.178Z,2024-08-30T12:40:29.206+03:00,2024-08-30T12:42:29.472+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,26,740,300.0,1725010872945.jpg,1725010879793.jpg,1725010896289.jpg,1725010917797.jpg,1725010911598.jpg,,-0.6295492,36.9555058,1668.3,4.983,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:906511a5-7133-425c-9242-6f4f14daaabb,uuid:906511a5-7133-425c-9242-6f4f14daaabb,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:34.947Z,2024-08-30T12:38:57.113+03:00,2024-08-30T12:40:26.248+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,48,1800,300.0,1725010770300.jpg,1725010778848.jpg,1725010786410.jpg,1725010792521.jpg,1725010798632.jpg,,-0.6295881,36.9556213,1673.0,5.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:659bb6d0-b1a6-4f33-8519-cd7a7e2c8504,uuid:659bb6d0-b1a6-4f33-8519-cd7a7e2c8504,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:32.823Z,2024-08-30T13:52:30.674+03:00,2024-08-30T13:53:44.678+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,32,830,80.0,1725015182739.jpg,1725015188221.jpg,1725015195142.jpg,1725015201048.jpg,1725015206417.jpg,,-0.6722482,36.9434367,1827.7,4.4,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:438f3738-a750-40f8-b7d3-45b3d2c69fb7,uuid:438f3738-a750-40f8-b7d3-45b3d2c69fb7,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:30.470Z,2024-08-30T12:36:40.608+03:00,2024-08-30T12:38:54.495+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Croton,Croton,megalocarpus,no,40,800,450.0,1725010669801.jpg,1725010676305.jpg,1725010682862.jpg,1725010691646.jpg,1725010699543.jpg,,-0.6295483,36.9555939,1673.0,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:46bb7d78-d946-43c0-8da3-919acc62f2be,uuid:46bb7d78-d946-43c0-8da3-919acc62f2be,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:29.647Z,2024-08-30T13:50:50.937+03:00,2024-08-30T13:52:27.578+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,30,930,100.0,1725015094456.jpg,1725015104883.jpg,1725015113750.jpg,1725015119594.jpg,1725015127508.jpg,,-0.6722299,36.9434611,1827.1,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:4f53cfa1-741c-4096-9a0d-156a29b2d7d8,uuid:4f53cfa1-741c-4096-9a0d-156a29b2d7d8,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:28.807Z,2024-08-30T12:34:58.699+03:00,2024-08-30T12:36:46.685+03:00,roy_spenser,2024-08-30,cropland_agroforestry,banana ,Musa ,acuminata ,no,15,600,400.0,1725010532171.jpg,1725010538787.jpg,1725010566529.jpg,1725010572802.jpg,1725010585653.jpg,,-0.628713,36.9553474,1728.3,2.6,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:25152397-1bf7-44b1-ba5a-50aa1ba4c98e,uuid:25152397-1bf7-44b1-ba5a-50aa1ba4c98e,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:27.594Z,2024-08-30T13:48:35.120+03:00,2024-08-30T13:50:40.461+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,plum,plum,plum,no,60,530,350.0,1725014962125.jpg,1725014969394.jpg,1725015010715.jpg,1725014983754.jpg,1725015002664.jpg,,-0.6721004,36.9434888,1827.1,4.44,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:af0af330-77b2-48d9-95af-0be3c0f22ea9,uuid:af0af330-77b2-48d9-95af-0be3c0f22ea9,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:22.628Z,2024-08-30T12:32:50.094+03:00,2024-08-30T12:34:52.497+03:00,roy_spenser,2024-08-30,cropland_agroforestry,banana ,Musa,acuminata ,no,12,600,350.0,1725010436542.jpg,1725010444737.jpg,1725010451246.jpg,1725010459873.jpg,1725010468299.jpg,,-0.6286424,36.9555525,1727.0,4.2,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:43d6f699-7cdf-47f7-a1b9-909187725bd5,uuid:43d6f699-7cdf-47f7-a1b9-909187725bd5,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:19.929Z,2024-08-30T12:34:46.115+03:00,2024-08-30T12:36:32.980+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Murray red gum,Eucalyptus,camaldulensis,no,72,2600,700.0,1725010534636.jpg,1725010546446.jpg,1725010552706.jpg,1725010557925.jpg,1725010564196.jpg,,-0.6297114,36.9555957,1674.6000000000001,5.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:9935e850-9d33-4c30-94b8-fd4014ec9f8c,uuid:9935e850-9d33-4c30-94b8-fd4014ec9f8c,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:17.048Z,2024-08-30T12:30:35.991+03:00,2024-08-30T12:32:47.038+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,40,1500,450.0,1725010297306.jpg,1725010307450.jpg,1725010315777.jpg,1725010321847.jpg,1725010334305.jpg,,-0.6286836,36.9555752,1726.8,4.733,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:d74fa22d-872f-44d6-8957-9d8ab6087563,uuid:d74fa22d-872f-44d6-8957-9d8ab6087563,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:12.402Z,2024-08-30T13:46:46.952+03:00,2024-08-30T13:48:32.207+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Avocado ,Persia ,americana ,no,32,530,350.0,1725014848136.jpg,1725014858558.jpg,1725014871387.jpg,1725014881841.jpg,1725014887904.jpg,,-0.6720798,36.9435052,1827.5,4.983,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:47e8fa7e-1908-4bde-b492-51715e21c6f8,uuid:47e8fa7e-1908-4bde-b492-51715e21c6f8,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:11.825Z,2024-08-30T12:28:03.116+03:00,2024-08-30T12:30:06.342+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,20,900,100.0,1725010143091.jpg,1725010154226.jpg,1725010161239.jpg,1725010170084.jpg,1725010179904.jpg,,-0.6286507,36.9555013,1726.7,4.8,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:638ddbfe-75b4-45e2-882b-58084a59b83c,uuid:638ddbfe-75b4-45e2-882b-58084a59b83c,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:09.515Z,2024-08-30T12:33:02.651+03:00,2024-08-30T12:34:43.236+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Murray red gum,Eucalyptus,camaldulensis,no,33,2000,300.0,1725010422391.jpg,1725010430314.jpg,1725010438304.jpg,1725010444693.jpg,1725010449656.jpg,,-0.6296163,36.955533,1674.7,4.8,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:1aaa2e13-7c21-4703-b9ab-02e10e859901,uuid:1aaa2e13-7c21-4703-b9ab-02e10e859901,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:09.012Z,2024-08-30T12:25:51.838+03:00,2024-08-30T12:28:00.389+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,35,1800,650.0,1725010003979.jpg,1725010013705.jpg,1725010021201.jpg,1725010028787.jpg,1725010045310.jpg,,-0.6286321,36.9555471,1707.0,4.366,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:d1ca15fc-a49c-419e-a05f-1eb04f08da5d,uuid:d1ca15fc-a49c-419e-a05f-1eb04f08da5d,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:04.778Z,2024-08-30T13:44:49.653+03:00,2024-08-30T13:46:44.124+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Avocado ,Persia ,americana ,no,20,480,330.0,1725014733119.jpg,1725014739887.jpg,1725014748137.jpg,1725014754413.jpg,1725014761596.jpg,,-0.6720612,36.9434201,1827.5,4.883,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:b18e0e41-bc66-46e5-a508-2c7319767bd6,uuid:b18e0e41-bc66-46e5-a508-2c7319767bd6,616,Lacuna Data Collectors,5,5
2024-08-30T18:45:04.287Z,2024-08-30T12:31:04.285+03:00,2024-08-30T12:32:54.960+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Murray red gum,Eucalyptus,camaldulensis,no,57,2300,600.0,1725010311431.jpg,1725010322025.jpg,1725010327344.jpg,1725010333772.jpg,1725010350585.jpg,,-0.6295497,36.9556553,1674.7,4.64,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:20439473-8bc2-4608-bb29-5caa8666b000,uuid:20439473-8bc2-4608-bb29-5caa8666b000,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:59.502Z,2024-08-30T12:23:56.385+03:00,2024-08-30T12:25:48.343+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,25,1000,100.0,1725009878553.jpg,1725009886225.jpg,1725009894117.jpg,1725009901225.jpg,1725009914683.jpg,,-0.6285897,36.9554782,1706.8,3.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:29449a6d-0ad3-4fc1-a030-3427218617bc,uuid:29449a6d-0ad3-4fc1-a030-3427218617bc,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:59.409Z,2024-08-30T13:43:29.056+03:00,2024-08-30T13:44:46.719+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,15,530,140.0,1725014640353.jpg,1725014647762.jpg,1725014657435.jpg,1725014664348.jpg,1725014668640.jpg,,-0.6719041,36.9433923,1827.5,4.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:abfc5677-fde2-4f74-81cc-1a9ec53f01ca,uuid:abfc5677-fde2-4f74-81cc-1a9ec53f01ca,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:56.968Z,2024-08-30T12:18:44.295+03:00,2024-08-30T12:20:34.373+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,56,1800,600.0,1725009571295.jpg,1725009591037.jpg,1725009596608.jpg,1725009602880.jpg,1725009608839.jpg,,-0.6288744,36.955313,1674.6000000000001,5.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:f5c9fab8-7dfe-4c81-b17a-d10e864c51c3,uuid:f5c9fab8-7dfe-4c81-b17a-d10e864c51c3,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:54.583Z,2024-08-30T12:21:32.344+03:00,2024-08-30T12:23:43.658+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,35,1600,600.0,1725009748592.jpg,1725009756748.jpg,1725009764767.jpg,1725009771947.jpg,1725009787331.jpg,,-0.6285936,36.955526,1706.5,4.666,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:c1570c78-d7f7-48aa-8011-a371213468b2,uuid:c1570c78-d7f7-48aa-8011-a371213468b2,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:54.494Z,2024-08-30T13:41:55.675+03:00,2024-08-30T13:43:25.071+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,40,1000,240.0,1725014552028.jpg,1725014559824.jpg,1725014566942.jpg,1725014573352.jpg,1725014581234.jpg,,-0.6719028,36.9433814,1827.3999999999999,4.1,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:ca125bde-46fa-4d73-8fa4-4b8de0c3d5a1,uuid:ca125bde-46fa-4d73-8fa4-4b8de0c3d5a1,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:47.687Z,2024-08-30T13:39:52.807+03:00,2024-08-30T13:41:52.973+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,45,850,280.0,1725014433017.jpg,1725014441183.jpg,1725014447788.jpg,1725014453664.jpg,1725014463398.jpg,,-0.6718237,36.9434038,1826.8,4.42,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:fd816b99-8331-4bbb-97b8-0e295e03c36c,uuid:fd816b99-8331-4bbb-97b8-0e295e03c36c,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:44.689Z,2024-08-30T12:19:46.978+03:00,2024-08-30T12:21:29.042+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,45,900,100.0,1725009624715.jpg,1725009631480.jpg,1725009639318.jpg,1725009648700.jpg,1725009658428.jpg,,-0.6285431,36.9555445,1706.3,4.68,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:11451349-c8c9-44b5-a9df-f5c59b2ba7cb,uuid:11451349-c8c9-44b5-a9df-f5c59b2ba7cb,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:44.384Z,2024-08-30T12:17:09.252+03:00,2024-08-30T12:18:36.441+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,27,900,350.0,1725009466483.jpg,1725009479993.jpg,1725009485759.jpg,1725009491671.jpg,1725009499934.jpg,,-0.6289002,36.9552858,1674.6000000000001,4.95,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:ca84ea98-a989-417c-8f6d-8391bf9164e8,uuid:ca84ea98-a989-417c-8f6d-8391bf9164e8,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:39.337Z,2024-08-30T12:17:43.232+03:00,2024-08-30T12:19:29.106+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,35,1500,450.0,1725009512942.jpg,1725009520139.jpg,1725009528484.jpg,1725009535777.jpg,1725009545814.jpg,,-0.6283223,36.9553635,1705.9,4.666,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:0c4e1f91-5a68-4996-a170-c19b4f459910,uuid:0c4e1f91-5a68-4996-a170-c19b4f459910,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:36.637Z,2024-08-30T13:38:07.884+03:00,2024-08-30T13:39:32.012+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,40,1100,150.0,1725014330410.jpg,1725014337971.jpg,1725014345797.jpg,1725014352273.jpg,1725014357279.jpg,,-0.6717841,36.9433913,1826.3999999999999,3.65,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:fa77164d-b2f8-47ae-99c4-6d3d672246b1,uuid:fa77164d-b2f8-47ae-99c4-6d3d672246b1,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:35.428Z,2024-08-30T12:15:57.275+03:00,2024-08-30T12:17:34.844+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,20,1000,400.0,1725009404518.jpg,1725009411957.jpg,1725009420207.jpg,1725009427166.jpg,1725009437453.jpg,,-0.6283239,36.9554266,1705.9,3.25,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:c45195b1-61fa-46ca-99fa-81590fed657a,uuid:c45195b1-61fa-46ca-99fa-81590fed657a,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:30.658Z,2024-08-30T12:15:08.465+03:00,2024-08-30T12:16:59.957+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,74,1100,120.0,1725009361967.jpg,1725009368029.jpg,1725009373793.jpg,1725009380706.jpg,1725009388245.jpg,,-0.6288334,36.9553282,1674.5,4.88,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:6e03411a-a739-429a-aa49-c3d541afe2a1,uuid:6e03411a-a739-429a-aa49-c3d541afe2a1,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:30.197Z,2024-08-30T12:14:11.117+03:00,2024-08-30T12:15:54.502+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,25,1300,400.0,1725009291986.jpg,1725009300036.jpg,1725009309244.jpg,1725009316707.jpg,1725009327297.jpg,,-0.6282783,36.9554669,1701.5,3.5,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:5d093560-21d6-4f6b-8052-434d371ca14d,uuid:5d093560-21d6-4f6b-8052-434d371ca14d,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:26.062Z,2024-08-30T13:36:21.993+03:00,2024-08-30T13:37:58.709+03:00,sarah_mwangi,2024-08-30,cropland_agroforestry,Grevillea ,Grevillea ,robusta ,no,18,720,200.0,1725014226057.jpg,1725014234588.jpg,1725014240632.jpg,1725014246456.jpg,1725014251936.jpg,,-0.6715167,36.9434048,1825.8,4.38,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:40f6834a-e033-49a3-9df9-2a0a2243580e,uuid:40f6834a-e033-49a3-9df9-2a0a2243580e,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:26.039Z,2024-08-30T12:12:10.394+03:00,2024-08-30T12:14:08.236+03:00,roy_spenser,2024-08-30,cropland_agroforestry,grivelea ,Grivelea ,robusta ,no,30,1200,500.0,1725009176059.jpg,1725009183597.jpg,1725009193050.jpg,1725009201596.jpg,1725009214060.jpg,,-0.6281793,36.9553862,1702.1,4.3,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:3d4f9bbe-e49f-4984-b00f-7db87f1080f1,uuid:3d4f9bbe-e49f-4984-b00f-7db87f1080f1,616,Lacuna Data Collectors,5,5
2024-08-30T18:44:24.135Z,2024-08-30T12:13:05.244+03:00,2024-08-30T12:14:56.039+03:00,henry_oindi,2024-08-30,cropland_agroforestry,Swamp mahogany,Grevillea,robusta,no,23,800,230.0,1725009248236.jpg,1725009254364.jpg,1725009260547.jpg,1725009267481.jpg,1725009273280.jpg,,-0.6288004,36.9553526,1674.4,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:2af5cf77-006a-4895-b48b-f0f789b5153c,uuid:2af5cf77-006a-4895-b48b-f0f789b5153c,616,Lacuna Data Collectors,5,5
